kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
static-tiled,cpu,Apple M1 Pro,i64,512,8,44.776242768607794,0.0,5.995042,5.936375,0.2964267095104621,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,43.390233088247534,0.0,6.186541,5.942916,0.4010545942595596,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,45.792149184899934,0.0,5.8620410000000005,5.831709,0.3412613613090415,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,30.291899736222195,0.0,8.861625,8.746375,0.06924349098074102,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,33.502084992199684,0.0,8.012500000000001,7.343458,0.3202688384607533,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,34.24121664250284,0.0,7.839542,7.309,0.2892002123628198,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,34.57919954573777,0.0,7.762917,7.584458,0.16529458549268922,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,35.8128818624508,0.0,7.495500000000001,6.992917,0.2861946463463282,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,4.736239573229784,0.0,453.41533400000003,451.27774999999997,2.9805967709849117,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,5.452619245837881,0.0,393.844417,392.514792,2.5152935574341364,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,5.864579474020363,0.0,366.17862499999995,365.377166,1.2849981167150784,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,6.05256938501357,0.0,354.805292,353.402667,2.82355381164317,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,6.0793166428045184,0.0,353.24424999999997,351.519583,2.0437334185430154,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,9.2421699008755,0.0,232.357084,231.079709,1.3214368995398593,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,10.639672895072085,0.0,201.837375,201.244,0.8769896880752386,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,11.325579180685594,0.0,189.613583,187.86183300000002,1.1566600627531771,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,11.779943214481625,0.0,182.29999999999998,181.818792,0.8237848587187127,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,11.849168945379903,0.0,181.234959,180.317875,0.7517239440733664,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,17.678054436062684,0.0,121.477375,120.278166,0.5290487304168694,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,20.57659939627654,0.0,104.365333,103.592958,0.5435461733480429,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,22.05273750802004,0.0,97.379459,96.468708,0.5262679427333545,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,22.837705077639484,0.0,94.032375,93.85829199999999,0.29632263616824667,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,23.112315115542273,0.0,92.915125,92.364625,0.593862042188924,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,34.51542613423175,0.0,62.218083,61.827042,1.5285765081186793,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,40.16340426372336,0.0,53.468666,52.211167,2.480344732272369,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,43.961108155896795,0.0,48.849625,48.717000000000006,0.5289273712469383,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,44.952690214492,0.0,47.772083,47.003457999999995,0.7336678658782212,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,44.80652993953399,0.0,47.927917,46.99975,1.922298871681584,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,34.46345019364434,0.0,62.311917,61.422834,3.4792001033782585,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,38.4309028401396,0.0,55.879084000000006,48.84825,4.139940694407166,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,39.02135988266937,0.0,55.033542,52.844333,3.181951210478046,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,43.36835890315567,0.0,49.517291,48.05625,3.306949339029207,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,43.132591378822966,0.0,49.787958,47.597415999999996,1.3724590575122102,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,4.519923511767033,0.0,3800.920334,3800.12875,4.642608945734901,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,5.761451113977644,0.0,2981.864958,2974.803875,5.879275138550098,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,5.852904017110857,0.0,2935.272667,2927.8903330000003,8.74153329957571,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,5.884385058653415,0.0,2919.569167,2911.803375,7.32880050481771,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,5.962770814031977,0.0,2881.1889170000004,2878.72875,1.9045048160836708,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,8.675996683350284,0.0,1980.1608750000003,1973.179292,4.513250916168424,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,11.239307162144772,0.0,1528.5523329999999,1525.698833,3.063675903853551,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,11.44945317834962,0.0,1500.4969159999998,1497.125042,2.169643145037339,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,11.55328861360192,0.0,1487.011167,1485.655417,1.1581215657113146,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,11.67887749671277,0.0,1471.020583,1468.518083,2.9725271266050473,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,17.211130327982012,0.0,998.183667,996.2295,1.737595186049828,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,21.77143025276207,0.0,789.101542,783.892042,3.554194440913387,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,22.407625073931055,0.0,766.697458,765.936583,0.6449546005663407,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,22.623275233234345,0.0,759.389125,758.6099589999999,1.3881978841309757,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,22.814471322445346,0.0,753.025084,751.395791,1.7056035201950333,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,33.49034573781909,0.0,512.97975,508.5523749999999,3.3198909486604298,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,42.52727526380615,0.0,403.972958,401.512083,2.1724106743914167,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,44.35817429804088,0.0,387.298834,384.854167,5.31738417258993,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,44.08677651412914,0.0,389.683042,387.79200000000003,1.849312472758097,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,44.065691684012215,0.0,389.86949999999996,386.61037500000003,2.0410279017728405,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,34.66736792411663,0.0,495.563125,483.686584,9.866532521453822,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,41.5540666460467,0.0,413.434125,398.55825,10.886370043992647,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,45.10935375435499,0.0,380.849375,375.917459,21.50147721097392,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,45.17795306255787,0.0,380.271084,364.967917,8.910351637805094,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,44.46497920112762,0.0,386.368542,377.433042,22.145041873326228,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,1,4.5082952237214995,0.0,30485.792666999998,30465.27475,12.311920028251707,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,1,5.738677332403714,0.0,23949.58725,23945.418292,3.6128248428020484,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,1,5.710001751806895,0.0,24069.861875000002,24047.216500000002,15.9512729581244,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,1,5.681850297843612,0.0,24189.119084,24183.998291000004,9.066426363898895,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,1,5.674491537136306,0.0,24220.487875,24190.258583,16.33597133459254,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,2,8.73054388915517,0.0,15742.312875,15640.474833,67.48975225994427,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,2,11.169106496634337,0.0,12305.277375,12301.09075,7.4533451509180875,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,2,11.202409357302614,0.0,12268.695875000001,12263.66075,3.256668868629718,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,2,11.138241831662002,0.0,12339.375958,12330.349583000001,7.499552316142489,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,2,11.03662975092093,0.0,12452.982167,12437.320083999999,10.573026461292564,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,4,17.210250294709404,0.0,7985.877667000001,7977.862166999999,6.5138074141761315,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,4,21.56417506138788,0.0,6373.485333,6358.049041,9.065902592023562,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,4,21.98582468964148,0.0,6251.253042,6247.692959,7.85554089042761,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,4,21.89557390120354,0.0,6277.019917,6275.088957999999,3.5064566660672294,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,4,21.51656881665568,0.0,6387.5869170000005,6371.6415,76.04331411939532,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,8,33.51583240659933,0.0,4100.717291,4087.838916,9.444911142108309,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,8,42.397984097472914,0.0,3241.638875,3232.017125,7.783089005913973,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,8,43.14827299935602,0.0,3185.27125,3183.422042,5.266030050862144,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,8,42.51578388052432,0.0,3232.6571670000003,3222.2827079999997,26.338050976737755,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,8,38.84791211656195,0.0,3537.8723330000003,3490.2717079999998,131.92516617033095,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,10,35.35887066138462,0.0,3886.972375,3833.5240000000003,37.33148139026656,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,10,43.68630078353601,0.0,3146.042375,3083.422375,63.60882910972304,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,10,42.91349487225262,0.0,3202.69775,3146.5226249999996,81.61517021843939,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,10,41.75664959640983,0.0,3291.4267499999996,3249.20775,35.95768120361508,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,4096,10,33.428339511723856,0.0,4111.450209,3986.657417,210.15487538589034,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
