kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,i64,512,1,5.417648472297778,0.0,49.548334,49.248291,0.8798073770097053,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,1,5.966862104491695,0.0,44.987709,44.582625,0.29680153672361603,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,1,6.041489377025567,0.0,44.432,44.021166,0.30821092080181256,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,1,6.092117627701404,0.0,44.06275,43.506542,0.4197258022441548,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,1,6.159142698169596,0.0,43.58325,43.227834,0.4665679915143115,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,2,10.748130686893013,0.0,24.975082999999998,24.922459,0.0902914055001909,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,2,11.677728562430923,0.0,22.986957999999998,22.971958,0.1552537278853552,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,2,11.823961820166847,0.0,22.702666,22.549166999999997,0.13241426934171596,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,2,11.92827786017008,0.0,22.504125,22.345291,0.1098348289933578,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,2,12.0168745847082,0.0,22.338209000000003,22.169917,0.17049037002042006,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,20.32056191195773,0.0,13.210041,13.022667,0.2662669419496151,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,21.620632186259538,0.0,12.415707999999999,12.134542,0.14894552414456777,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,22.91863337608523,0.0,11.712542,11.561416999999999,0.1126244383391107,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,23.040764234333103,0.0,11.650458,11.324541,0.16366380744746228,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,23.13749701553645,0.0,11.60175,11.567709,0.01690067438891082,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,37.148554663714364,0.0,7.226,6.869542,0.5675725665438739,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,41.30041204181869,0.0,6.4995829999999994,6.2663329999999995,0.24312360292102456,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,44.008813715820615,0.0,6.099584,5.984292000000001,0.1492372720378522,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,41.274483652758306,0.0,6.503666,5.940792,0.5986405059998863,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,42.42893081204317,0.0,6.326708,5.961708,0.5650926461322957,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,32.12631682249981,0.0,8.355625,7.244166,4.183499695228112,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,40.79101257455457,0.0,6.58075,6.18525,0.2900186834116038,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,42.10367208771339,0.0,6.375583,6.218166,0.4319997534723832,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,38.53370981518034,0.0,6.9662500000000005,6.300959,0.46117451767058854,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,44.728679243585304,0.0,6.001417,5.9235,0.2488840521403493,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,4.741405815825502,0.0,452.921292,449.050458,2.8377193868590593,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,5.457478999892929,0.0,393.49370799999997,392.43062499999996,2.1037071938198224,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,5.85000353590799,0.0,367.091,365.918625,0.9949182409144226,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,6.008150998084582,0.0,357.428375,354.933375,2.048141519142363,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,6.026767459345714,0.0,356.324292,352.319584,3.4680560610458846,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,9.314791510107758,0.0,230.545541,229.27991600000001,1.4171330329661302,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,10.662800812935144,0.0,201.399584,200.859542,1.7407641289296398,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,11.282595570918893,0.0,190.335959,188.372792,1.886005766592374,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,11.76112631558989,0.0,182.591666,182.26362500000002,0.3946268815675116,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,11.893704376461832,0.0,180.55633300000002,180.240875,0.15011783753872757,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,17.86396991177128,0.0,120.213125,119.877292,0.3228224438557521,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,20.50752228807439,0.0,104.716875,103.413792,1.101005561555666,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,22.11379626873417,0.0,97.110583,96.375708,0.8543637609518555,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,22.877707087225655,0.0,93.867958,93.783375,0.07865424866782618,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,23.24468694390925,0.0,92.386,92.272125,0.7106980282705865,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,33.42471537996097,0.0,64.248375,62.505084000000004,1.2060164661333608,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,39.749199392275926,0.0,54.025834,52.9565,1.9471234047182269,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,43.1775424402283,0.0,49.736125,48.969625,0.6657632910980439,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,44.502821427831314,0.0,48.255,47.755041999999996,0.3238542279503269,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,44.28885728206648,0.0,48.488125,47.054958,1.9873397819614798,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,35.50643076372674,0.0,60.481541,59.892959000000005,3.3499406607873365,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,40.326501011212315,0.0,53.252417,52.288709000000004,3.257360454078531,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,39.422598512591925,0.0,54.473417000000005,49.68975,3.287557381594915,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,45.06829568267413,0.0,47.649542000000004,45.616249999999994,0.9756115064246655,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,45.4922734254104,0.0,47.205459,46.989709,0.12377589462613636,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,4.557299255457502,0.0,3769.747875,3764.1925,3.2445584223045887,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,5.75462514786761,0.0,2985.401958,2975.657209,4.980166438198887,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,5.830289329218285,0.0,2946.658084,2942.058125,9.801803184726745,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,5.889798792289481,0.0,2916.885583,2915.4412079999997,6.800327632512808,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,5.972367572126317,0.0,2876.5592500000002,2871.44725,7.638529691488777,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,8.63249043041705,0.0,1990.140542,1986.542292,10.778690401233858,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,11.180796207611657,0.0,1536.5514999999998,1536.11825,1.866943812897672,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,11.402714045149416,0.0,1506.647375,1504.067916,4.053051571790335,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,11.539673143201252,0.0,1488.7656670000001,1487.476166,1.1699831326597816,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,11.700571500378029,0.0,1468.293167,1464.358375,3.428931776382547,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,17.454881755356745,0.0,984.244375,982.789125,1.8025905911759244,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,21.6511387801833,0.0,793.4857079999999,787.026334,4.091929025204017,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,22.301230660337147,0.0,770.3552080000001,769.17225,0.9657322381380884,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,22.524171965768666,0.0,762.7303330000001,760.088708,1.5718684975182562,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,22.80672298885108,0.0,753.280916,750.2910830000001,1.727582129240841,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,34.0233354962411,0.0,504.943708,503.165458,1.6023247130883713,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,42.365753720055295,0.0,405.513125,404.2715,0.7136673132781853,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,44.207012455333114,0.0,388.62316699999997,387.008584,2.0759599031733624,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,44.013328433828626,0.0,390.333333,388.668833,2.181615454935979,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,43.947599338350805,0.0,390.917125,386.600458,3.1305319810772314,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,36.077938196744476,0.0,476.18766600000004,472.227083,30.396227145545414,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,43.181788567861176,0.0,397.849875,385.515125,14.258409274150447,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,42.23474432543126,0.0,406.771,375.3865,20.71252185281598,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,44.34967683773327,0.0,387.373041,374.673833,10.482971618323194,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,40.107606174309026,0.0,428.34441699999996,411.07379199999997,32.692965519717504,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,1,4.557511505225967,0.0,30156.5785,30082.786125,33.99113820422819,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,1,5.730378399156634,0.0,23984.271875000002,23973.799792,5.73807875645553,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,1,5.694477036617333,0.0,24135.482958,24124.680417,11.58461543313537,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,1,5.680245356869239,0.0,24195.953667,24181.859625,6.780835110147903,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,1,5.6786177130270366,0.0,24202.888875,24196.992625,13.68731670831374,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,2,8.706073522464159,0.0,15786.560166,15462.253667,158.48217746758172,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,2,11.118057683662206,0.0,12361.777333999999,12348.475667,7.744854832083229,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,2,11.154286345727384,0.0,12321.626791,12309.814459,10.180942241250216,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,2,11.138903181066608,0.0,12338.643333,12319.344458,10.518159819896834,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,2,11.040787710611593,0.0,12448.292374999999,12423.622167,52.89585747828732,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,4,17.479667884035685,0.0,7862.78975,7857.939583,103.86723974129293,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,4,21.58380758691068,0.0,6367.688042,6331.673209,20.70542454180782,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,4,21.889545462094368,0.0,6278.748625,6272.3897910000005,5.614974758533976,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,4,21.947637458645758,0.0,6262.12975,6261.36075,3.6200561670551985,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,4,21.569007382972867,0.0,6372.057417,6364.697917,6.059404708135419,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,8,34.08061951702146,0.0,4032.759833,4022.2753750000006,14.7252357825454,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,8,42.45278848933939,0.0,3237.454084,3230.9412079999997,16.703880672634856,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,8,43.01929418924175,0.0,3194.821209,3192.572917,2.8682818436644646,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,8,42.64924898457459,0.0,3222.541,3212.7560000000003,6.142914910615766,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,8,34.217440155919704,0.0,4016.634583,3532.753833,604.9006975037042,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,10,35.96752769719219,0.0,3821.195458,3779.437083,264.27440036150773,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,10,44.715526349150856,0.0,3073.629334,3061.64275,17.03667860618111,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,10,42.99638393590783,0.0,3196.523542,3101.855875,49.80071606194808,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,10,41.54330706149029,0.0,3308.329625,3208.050041,279.8802272931755,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,4096,10,30.424910945376237,0.0,4517.316540999999,4254.109667,188.78562759579162,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
