kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
static-tiled,cpu,Apple M1 Pro,f64,256,10,60.59042490759149,0.0,0.553791,0.551875,0.018339285365029948,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,256,10,57.65366323024055,0.0,0.5820000000000001,0.5090830000000001,0.040441118549070794,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
accelerate-blas,amx,Apple M1 Pro,f64,256,1,329.23292483098993,4.306914586639693e-17,0.101917,0.10183400000000001,0.004114584511223461,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
naive-ijk,cpu,Apple M1 Pro,f64,512,1,2.17030804852281,0.0,123.685417,123.383958,2.0810921999691128,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
ikj,cpu,Apple M1 Pro,f64,512,1,13.257517461657052,0.0,20.247792,20.188375,0.048525916558062446,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,512,1,13.27798352471335,0.0,20.216583,20.186625,0.02700952674150366,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,512,1,13.26871288933635,0.0,20.230708,20.196375,0.02780012565079588,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,512,1,13.222960302665307,0.0,20.300708,20.228625,0.17673266776603652,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,512,1,13.232982470635312,0.0,20.285332999999998,20.269792,0.15941679190662475,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,512,2,25.58386027948868,0.0,10.492375,10.441707999999998,0.09164060579623004,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,512,4,49.16175193443522,0.0,5.46025,5.353833,0.0697766675529864,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,512,8,82.43066359588516,0.0,3.2565,3.032458,0.11289770014176549,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,512,10,91.03879931478951,0.0,2.9485829999999997,2.738916,0.15843214221773305,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,13.242366542321287,0.0,20.270958,20.221458000000002,0.10314558391273958,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,13.210298380436459,0.0,20.320166,20.255167,0.20314273833366536,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,13.258309118136133,0.0,20.246582999999998,20.222875000000002,0.18922006561329513,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,25.572994826153757,0.0,10.496833,10.2775,0.13711930323444638,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,25.643227165544335,0.0,10.468084000000001,10.328292,0.11533144557231613,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,25.55807901373318,0.0,10.502958999999999,10.305417,0.12783898060763788,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,49.011403322987036,0.0,5.477,5.370208,0.05884272148957765,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,49.60769194661557,0.0,5.411166000000001,5.398333,0.04543621534965226,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,48.98680706236598,0.0,5.47975,5.377167,0.051320963742899614,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,93.41489561985856,0.0,2.873583,2.8004160000000002,0.09743296295915464,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,79.45208272225368,0.0,3.378583,3.004375,0.24104073012812574,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,81.02794581745464,0.0,3.312875,2.857333,0.31296821097005995,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,92.28153702032573,0.0,2.908875,2.817666,0.1688143217997216,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,89.7639946790759,0.0,2.9904580000000003,2.8301670000000003,0.11798818564373287,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,93.92696009016356,0.0,2.857917,2.8197500000000004,0.17353742508260278,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,512,1,12.863702300789063,0.0,20.867667,20.731167000000003,0.2601402745529788,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,512,2,25.535186482597894,0.0,10.512374999999999,10.312541999999999,0.17037651369745807,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,512,4,49.20530474572338,0.0,5.455417,5.342792,0.058279613264845875,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,512,8,95.93264159453012,0.0,2.798166,2.776708,0.023210942854610544,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,512,10,74.63537510860877,0.0,3.596625,3.265209,0.2200939920970129,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,1,13.126641915489381,0.0,20.449667,20.260125,0.13869648432458634,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,1,13.066685618322097,0.0,20.543499999999998,20.282333,0.30382694671029387,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,1,13.219839747851566,0.0,20.305500000000002,20.274166,0.13272965852325513,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,2,25.60297642023623,0.0,10.484541,10.401499999999999,0.0633031078210231,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,2,25.475612221288156,0.0,10.536958,10.446792,0.09947924167282332,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,2,25.45648535425977,0.0,10.544875000000001,10.391167,0.09352314595435704,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,4,49.42500497591034,0.0,5.431166999999999,5.419791,0.02189518979821809,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,4,49.410985460657926,0.0,5.432708,5.404,0.022208634958051535,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,4,49.380308578805725,0.0,5.436083,5.333082999999999,0.04682437473688279,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,8,96.79890232138833,0.0,2.773125,2.768459,0.015441876058303463,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,8,95.40555546670221,0.0,2.813625,2.781792,0.546709195902904,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,8,96.6841277805171,0.0,2.7764170000000004,2.7655420000000004,0.044376886768902314,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,10,74.1577223657388,0.0,3.6197909999999998,3.568459,0.16191200598534997,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,10,73.41993115192253,0.0,3.6561660000000002,3.599375,0.14737045886913705,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,512,10,74.71500047873631,0.0,3.592792,3.2708749999999998,0.14813064235903398,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
accelerate-blas,amx,Apple M1 Pro,f64,512,1,466.81017386556107,2.3083202559600953e-17,0.575042,0.571042,0.012910026847377187,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
naive-ijk,cpu,Apple M1 Pro,f64,1024,1,1.5863336027720236,0.0,1353.74025,1341.788833,6.97369913889761,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
ikj,cpu,Apple M1 Pro,f64,1024,1,12.821180620317024,0.0,167.495,166.69504099999997,1.147336832353611,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,1024,1,11.199483273028457,0.0,191.748458,191.40462499999998,0.20618053517125112,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,1024,1,12.845056497056019,0.0,167.183667,166.449792,0.9830481209327948,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,1024,1,12.90171607527854,0.0,166.449458,166.33575000000002,0.34802607436268357,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,1024,1,12.71013127869286,0.0,168.958416,166.831292,1.3399180207728403,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,1024,2,24.93441384134191,0.0,86.125291,86.089959,0.43603113814531663,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,1024,4,47.934591496291844,0.0,44.800291,44.451625,0.38885781347274107,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,1024,8,93.34010956538906,0.0,23.007083,22.852792,0.2311944661550094,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,1024,10,99.40174956743131,0.0,21.604083,21.310208,0.2986461347762601,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,11.057374881876987,0.0,194.212792,191.98725,2.430233246152375,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,12.865288755292557,0.0,166.92075,166.342416,0.6302768999462108,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,12.90029188461718,0.0,166.467834,166.386875,0.7498807792567335,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,20.822552732922436,0.0,103.132583,100.82249999999999,3.8065299065100913,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,24.908757835154386,0.0,86.214,85.98708400000001,0.7072264974150728,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,24.886386816778014,0.0,86.2915,86.0895,0.8098891557826301,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,40.61585198748353,0.0,52.873042000000005,52.256791,0.4363731098930139,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,48.22482555673374,0.0,44.530667,44.311375,0.14920036783701202,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,48.04222898221489,0.0,44.699917,44.036832999999994,0.5681177831227461,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,81.57363319535415,0.0,26.325708,26.248667,0.85467202140248,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,94.80117638229775,0.0,22.6525,22.446875000000002,0.4336556757030851,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,95.21344080851215,0.0,22.554417,22.482083,0.39766335949669823,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,80.27601132657351,0.0,26.751250000000002,26.701708,0.18597203304932672,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,93.85649998907365,0.0,22.8805,22.69875,0.15634735429325303,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,89.04762469094848,0.0,24.116125,22.675459,3.3496391569296393,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,1024,1,12.880245653435791,0.0,166.72691700000001,166.66575,0.035915283192534314,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,1024,2,24.7879886292273,0.0,86.634042,86.180917,2.177981254824132,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,1024,4,48.094591931916796,0.0,44.651250000000005,44.418666,0.18888732559650417,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,1024,8,95.22786785508403,0.0,22.551000000000002,22.385915999999998,0.6755871590791971,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,1024,10,73.81275272037726,0.0,29.093667,24.562542,2.2321852725341147,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,1,11.182126723292102,0.0,192.046084,191.47,1.4625590019893882,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,1,12.729556691991062,0.0,168.700584,166.398583,1.213493436225062,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,1,12.882740808229418,0.0,166.694625,166.495167,0.7485513115855899,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,2,20.682174759322177,0.0,103.83258400000001,102.618792,1.5108403916525415,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,2,24.92873314858496,0.0,86.144917,86.122541,1.1982406841126716,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,2,24.925646989121994,0.0,86.155583,86.047,1.2199321572064221,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,4,40.46689386213266,0.0,53.067667,51.9485,2.581618342946724,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,4,48.132364809390246,0.0,44.616209,44.281166,0.20743951215161685,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,4,48.11663767920587,0.0,44.630792,44.087792,0.33538227509634416,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,8,81.65596004071004,0.0,26.299166,26.234791,0.310807674998061,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,8,86.22715396669209,0.0,24.904958,22.461875,3.018259467483819,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,8,95.64031166286254,0.0,22.453750000000003,22.422708,1.1347377796262883,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,10,75.47090329395837,0.0,28.454458,27.835708,3.384624855497103,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,10,85.45965598993179,0.0,25.128625000000003,24.596583000000003,1.5343384273691054,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,1024,10,75.82308832915078,0.0,28.322291999999997,24.632,2.3153892898408674,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
accelerate-blas,amx,Apple M1 Pro,f64,1024,1,493.1170095779093,1.1180661282986313e-17,4.3549169999999995,4.264709,0.18170729790737644,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
naive-ijk,cpu,Apple M1 Pro,f64,2048,1,0.6782685029024575,0.0,25329.00925,25325.697792,36.75732845931953,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
ikj,cpu,Apple M1 Pro,f64,2048,1,12.848735104606181,0.0,1337.086417,1335.006333,3.2050437410778447,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,2048,1,10.267390986534135,0.0,1673.245833,1669.221709,3.6209453107752774,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,2048,1,7.058706579340872,0.0,2433.855125,2429.8196669999998,4.967995028208649,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,f64,2048,1,12.847402721919027,0.0,1337.225084,1335.0148749999998,1.2708197517358035,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,2048,1,12.83382646392175,0.0,1338.6396670000001,1334.4638340000001,4.356070594325429,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,2048,2,23.642992487830575,0.0,726.636833,712.5965829999999,10.527813035329272,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,2048,4,34.24411878544467,0.0,501.68816699999996,492.20000000000005,14.162081790126159,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,2048,8,81.31964394902597,0.0,211.26345799999999,209.700167,9.824483008512743,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,f64,2048,10,65.78502617708746,0.0,261.151666,248.499625,13.547412537273445,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,10.293417054370005,0.0,1669.015167,1666.499458,7.0145067201795674,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,7.193130039231571,0.0,2388.371834,2383.811209,9.880693527652785,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,12.851443960078047,0.0,1336.8045829999999,1334.292875,4.388105252021522,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,20.35274813386062,0.0,844.1056249999999,833.293375,9.809138057438533,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,14.106598080422907,0.0,1217.860542,1208.254709,5.134696526491629,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,23.71093991114742,0.0,724.5545410000001,708.641125,7.454742314076394,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,38.83505807175004,0.0,442.380417,434.179875,7.63503450474141,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,25.769763523629376,0.0,666.667708,661.295833,3.35662877838684,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,33.295177797486986,0.0,515.986708,507.06137500000006,9.379839293180407,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,41.36728804490503,0.0,415.30083299999995,233.236583,193.6608394190245,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,44.05007601542069,0.0,390.00770800000004,346.484042,59.2027522587153,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,77.08723158833735,0.0,222.862708,215.51904199999998,24.37788609339297,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,26.580132335410404,0.0,646.3425000000001,621.7415,28.3746759014993,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,36.6450227612011,0.0,468.818625,421.51829200000003,31.643243992335325,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,64.2065083598426,0.0,267.572083,255.037167,6.87928508956811,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,2048,1,12.832458034889175,0.0,1338.782417,1334.8642499999999,6.376163775560647,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,2048,2,23.853707049809916,0.0,720.2180000000001,708.8078340000001,7.137892569512644,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,2048,4,34.023144541110646,0.0,504.946542,503.117916,35.86072613274767,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,2048,8,78.68339052883839,0.0,218.34175,210.177375,14.172724976397111,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,f64,2048,10,66.5484233334401,0.0,258.155916,248.182958,6.422554868250339,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,1,10.243746487405701,0.0,1677.108,1671.673375,5.3487732140656945,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,1,7.059117105646692,0.0,2433.7135829999997,2427.733792,4.430914356295466,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,1,12.824037403478414,0.0,1339.6615000000002,1333.2244170000001,4.355209987305046,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,2,20.333858175355797,0.0,844.889791,841.069167,28.469025039231873,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,2,14.067661645887366,0.0,1221.231333,1219.100958,9.588297253349038,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,2,23.829793480254793,0.0,720.94075,720.012125,1.2092860419479114,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,4,38.5135714777706,0.0,446.073125,434.138541,6.683612144859048,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,f64,2048,4,26.401507713990714,0.0,650.715458,649.128875,3.8817222834986476,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
